#time	y	u
0.069000	1.062740	2.181000
0.069100	1.062856	2.181000
0.069200	1.062977	2.181000
0.069300	1.063104	2.181000
0.069400	1.063235	2.181000
0.069500	1.063371	2.181000
0.069600	1.063513	2.181000
0.069700	1.063661	2.181000
0.069800	1.063814	2.181000
0.069900	1.063973	2.181000
0.070000	1.064138	2.181000
0.070100	1.064308	2.181000
0.070200	1.064484	2.181000
0.070300	1.064666	2.181000
0.070400	1.064853	2.181000
0.070500	1.065047	2.181000
0.070600	1.065246	2.181000
0.070700	1.065451	2.181000
0.070800	1.065661	2.181000
0.070900	1.065877	2.181000
0.071000	1.066099	2.181000
0.071100	1.066326	2.181000
0.071200	1.066559	2.181000
0.071300	1.066796	2.181000
0.071400	1.067040	2.181000
0.071500	1.067288	2.181000
0.071600	1.067542	1.933000
0.071700	1.067777	1.933000
0.071800	1.067973	1.933000
0.071900	1.068135	1.933000
0.072000	1.068268	1.933000
0.072100	1.068375	1.933000
0.072200	1.068460	1.933000
0.072300	1.068526	1.933000
0.072400	1.068577	1.933000
0.072500	1.068615	1.933000
0.072600	1.068642	1.933000
0.072700	1.068660	1.933000
0.072800	1.068672	1.933000
0.072900	1.068678	1.933000
0.073000	1.068681	1.933000
0.073100	1.068681	1.933000
0.073200	1.068681	1.933000
0.073300	1.068680	1.933000
0.073400	1.068680	1.933000
0.073500	1.068682	1.933000
0.073600	1.068686	1.933000
0.073700	1.068694	1.933000
0.073800	1.068705	1.933000
0.073900	1.068720	1.933000
0.074000	1.068740	1.933000
0.074100	1.068765	1.933000
0.074200	1.068795	1.933000
0.074300	1.068830	1.933000
0.074400	1.068872	1.933000
0.074500	1.068919	1.933000
0.074600	1.068972	1.933000
0.074700	1.069032	1.933000
0.074800	1.069098	1.933000
0.074900	1.069171	1.933000
0.075000	1.069250	1.933000
0.075100	1.069336	1.933000
0.075200	1.069429	1.933000
0.075300	1.069528	1.933000
0.075400	1.069633	1.933000
0.075500	1.069745	1.656000
0.075600	1.069838	1.656000
0.075700	1.069887	1.656000
0.075800	1.069900	1.656000
